status,start_date,end_date,starting_equity,ending_equity,net_pnl,daily_profit_sum,equity_reconciliation_error,net_return,cagr,max_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,annualized_volatility,sharpe_zero_rf,sortino_zero_mar,calmar,turnover,trading_costs,adverse_execution_costs,explicit_fees,dividend_income,realized_pnl,unrealized_pnl,buy_count,sell_count,completed_round_trips,win_rate,payoff_ratio,profit_factor,average_holding_days,median_holding_days,profitable_days,losing_days,best_day,worst_day,average_invested_exposure,average_cash_allocation,average_approx_3x_invested_exposure,best_month,worst_month,monthly_returns,calendar_year_returns,minimum_equity,maximum_equity,risk_definition,candidate_id,track_id,pair_id,strategy_id,variant,cost_scenario,execution_delay_sessions,protocol_hash,phase,window_id,benchmark,artifact_path
OK,2023-09-19,2024-03-18,1000.0,985.89807305471,-14.10192694528996,-14.10192694528996,0.0,-0.01410192694529,-0.028252830031245124,0.020169680579801286,2023-11-01,2024-02-23,93,0.0298911724605918,-0.942955858691844,-0.41876661801119014,-1.400757434876714,3942.9380781672403,5.954388785289971,5.914388785289971,0.04,0.0,-14.101926945289991,0.0,4,4,4,1.0,0.3805455759066021,0.1268485253022007,3.75,3.0,5,5,0.011132225860358336,-0.012700317225503244,0.03544148442430527,0.9645585155756947,,0.0015660755638500223,-0.008617334984691083,"{'2023-09': 0.0, '2023-10': 0.0015660755638500223, '2023-11': -0.007438376382198131, '2023-12': 0.0003537660753962779, '2024-01': 0.0, '2024-02': -0.008617334984691083, '2024-03': 0.0}","{'2023': -0.00553226534429474, '2024': -0.008617334984691083}",981.83767895505,1002.048680771625,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_2,a,QQQM_SMH,A06,confirm_2,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,A06__QQQM_SMH__confirm_2/stress/W1
OK,2024-03-19,2024-09-18,1000.0,1008.7977175817699,8.797717581769916,8.797717581769916,0.0,0.008797717581769948,0.017636302687457972,0.0005268556303822391,2024-09-11,2024-09-12,5,0.012067451710089945,1.4462856368048234,,33.47464024378491,1992.58684888337,3.00890683823003,2.98890683823003,0.02,0.0,8.797717581769925,0.0,2,2,2,1.0,,,1.0,1.0,3,1,0.008516189054339263,-0.0005268556303822391,0.007843612434687742,0.9921563875653122,,0.007984846621804431,0.0,"{'2024-03': 0.0, '2024-04': 0.0, '2024-05': 0.0, '2024-06': 0.0008064317263201115, '2024-07': 0.0, '2024-08': 0.0, '2024-09': 0.007984846621804431}",{'2024': 0.008797717581769948},1000.0,1009.3294885056999,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_2,a,QQQM_SMH,A06,confirm_2,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,A06__QQQM_SMH__confirm_2/stress/W2
OK,2024-09-19,2025-03-18,1000.0,1010.260342546125,10.260342546125003,10.260342546125003,0.0,0.010260342546124956,0.020929881193844535,0.006441207354618839,2025-01-07,2025-01-16,7,0.023219481607764617,0.912234558069368,0.6489629101092429,3.2493723678738906,5998.771931434136,9.05820136387508,8.99820136387508,0.060000000000000005,0.0,10.260342546124924,0.0,6,6,6,1.0,1.440040892838835,2.88008178567767,2.0,1.0,6,8,0.008540351961740633,-0.006441207354618839,0.040279073833404844,0.9597209261665951,,0.008835752017287923,-0.004133659479085394,"{'2024-09': 0.0, '2024-10': 0.0, '2024-11': -0.00020619295120016812, '2024-12': 0.005776176373313069, '2025-01': 0.008835752017287923, '2025-02': -0.004133659479085394, '2025-03': 0.0}","{'2024': 0.005568792415259871, '2025': 0.0046655685481213904}",999.305305331725,1015.511541195805,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_2,a,QQQM_SMH,A06,confirm_2,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,A06__QQQM_SMH__confirm_2/stress/W3
OK,2025-03-19,2025-09-18,1000.0,1014.0504753950624,14.050475395062449,14.050475395062449,0.0,0.014050475395062545,0.02823956701641528,0.0053150005542532686,2025-07-29,2025-08-05,6,0.017423934639926787,1.5976587010671432,0.7071861162255076,5.313182327670105,4021.441142601423,6.072206989937532,6.032206989937532,0.04,0.0,14.050475395062431,0.0,4,4,4,1.0,3.661111557737426,10.983334673212278,2.5,2.5,7,3,0.006769437351666463,-0.0053150005542532686,0.023424543217858012,0.976575456782142,,0.011162326634069908,-0.0013859688813665505,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.0, '2025-07': 0.011162326634069908, '2025-08': 0.00424812283229925, '2025-09': -0.0013859688813665505}",{'2025': 0.014050475395062323},1000.0,1015.457868401005,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_2,a,QQQM_SMH,A06,confirm_2,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,A06__QQQM_SMH__confirm_2/stress/W4
OK,2025-09-19,2026-03-18,1000.0,949.26567353534,-50.734326464659944,-50.734326464659944,0.0,-0.05073432646465992,-0.10026206849172747,0.05073432646465992,2025-09-19,2026-03-09,123,0.059916837703152266,-1.7353947330381967,-0.5162856858887758,-1.9762175922758562,4770.46846952255,7.20560476465987,7.15560476465987,0.05,0.0,-50.734326464659915,0.0,5,5,5,1.0,0.32844987084256266,0.21896658056170845,1.6,1.0,2,7,0.013600511277748861,-0.03445573016403003,0.02374492540688899,0.976255074593111,,0.014797597861297529,-0.03529933802653007,"{'2025-09': 0.0, '2025-10': 0.0, '2025-11': -0.03529933802653007, '2025-12': 0.0, '2026-01': -0.003616972670923757, '2026-02': 0.014797597861297529, '2026-03': -0.026828350589227057}","{'2025': -0.03529933802653007, '2026': -0.015999769717743195}",949.26567353534,1000.0,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_2,a,QQQM_SMH,A06,confirm_2,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,A06__QQQM_SMH__confirm_2/stress/W5
OK,2026-03-19,2026-09-18,1000.0,983.6412893948117,-16.35871060518832,-16.35871060518832,0.0,-0.016358710605188342,-0.03238440681354915,0.022546942832180616,2026-04-01,2026-07-23,117,0.04087788063117269,-0.7801598869575731,-0.2074939013876709,-1.436310326175476,3902.460115024969,5.893666626188434,5.853666626188434,0.04,0.0,-16.358710605188435,0.0,4,4,4,1.0,0.2616355510495091,0.2616355510495091,1.0,1.0,3,3,0.013207021231561367,-0.018381206113830872,0.015644029356767584,0.9843559706432324,,0.0023277957518683667,-0.014460734820812338,"{'2026-03': 0.0, '2026-04': -0.014460734820812338, '2026-05': 0.0, '2026-06': 0.0, '2026-07': -0.0042437418112767356, '2026-08': 0.0, '2026-09': 0.0023277957518683667}",{'2026': -0.01635871060518812},981.3568909928917,1003.9938836923625,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_2,a,QQQM_SMH,A06,confirm_2,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,A06__QQQM_SMH__confirm_2/stress/W6
OK,2023-09-19,2024-03-18,1000.0,998.1434415875154,-1.85655841248456,-1.85655841248456,0.0,-0.0018565584124845547,-0.0037429126578079064,0.016479994566059974,2023-09-19,2023-12-06,77,0.03228589428611809,-0.10002024548419684,-0.05068834112838408,-0.22711856140513031,4947.174151455584,2.52358724248482,2.47358724248482,0.05,0.0,-1.8565584124847612,0.0,5,5,5,1.0,1.28992373185131,0.85994915456754,3.2,3.0,5,5,0.011126621461219566,-0.01171031828426583,0.03937421538778316,0.9606257846122168,,0.01147528376310758,-0.0074214114260600095,"{'2023-09': 0.0, '2023-10': 0.0, '2023-11': -0.0074214114260600095, '2023-12': 0.000846144916491598, '2024-01': 0.01147528376310758, '2024-02': -0.006642764715035665, '2024-03': 0.0}","{'2023': -0.006581546099119762, '2024': 0.004756291437995275}",983.52000543394,1004.8182125549004,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_4,a,QQQM_SMH,A06,confirm_4,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,A06__QQQM_SMH__confirm_4/base/W1
OK,2024-03-19,2024-09-18,1000.0,894.3238702341855,-105.6761297658145,-105.6761297658145,0.0,-0.10567612976581453,-0.1998186280599804,0.11757052526477463,2024-03-19,2024-08-12,126,0.08463892148727215,-2.574271110069075,-0.9060708933009292,-1.699563964777558,7449.502487331994,3.8047257758145845,3.7247257758145844,0.08,0.0,-105.6761297658146,0.0,8,8,8,1.0,0.18997668722836858,0.11398601233702114,1.25,1.0,4,9,0.009011190850077622,-0.04465515629505257,0.03892252058954799,0.961077479410452,,0.008983052202060637,-0.050173194901183105,"{'2024-03': 0.0, '2024-04': -0.024367473524149807, '2024-05': 0.0, '2024-06': 0.0017984868623621697, '2024-07': -0.050173194901183105, '2024-08': -0.04522753165065896, '2024-09': 0.008983052202060637}",{'2024': -0.10567612976581431},882.4294747352254,1000.0,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_4,a,QQQM_SMH,A06,confirm_4,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,A06__QQQM_SMH__confirm_4/base/W2
OK,2024-09-19,2025-03-18,1000.0,1024.2380548404205,24.238054840420546,24.238054840420546,0.0,0.02423805484042063,0.049796632240703076,0.008351987577003506,2024-12-16,2024-12-27,14,0.03014064164893344,1.642972837525873,1.6217580679566683,5.9622493186907874,10075.73995119392,5.137877319579473,5.037877319579473,0.09999999999999999,0.0,24.238054840420567,0.0,10,10,10,1.0,1.800299043104391,4.200697767243579,1.6,1.0,11,9,0.009037739302442338,-0.0059462058906902815,0.05638911702128013,0.9436108829787199,,0.012332519720505752,-0.0036399009966966434,"{'2024-09': 0.0, '2024-10': 0.0, '2024-11': 0.011871426877095193, '2024-12': 0.003543170878404389, '2025-01': 0.012332519720505752, '2025-02': -0.0036399009966966434, '2025-03': 0.0}","{'2024': 0.015456660249495657, '2025': 0.008647729572986762}",1000.0,1028.8081504873405,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_4,a,QQQM_SMH,A06,confirm_4,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,A06__QQQM_SMH__confirm_4/base/W3
OK,2025-03-19,2025-09-18,1000.0,1018.6362149000201,18.63621490002015,18.63621490002015,0.0,0.0186362149000201,0.03754121945229838,0.004820002015816005,2025-07-29,2025-08-05,6,0.018141186926255513,2.028763159585463,1.1356723255881092,7.788631483786386,5036.06579783345,2.568038199979656,2.518038199979656,0.05,0.0,18.636214900020306,0.0,5,5,5,1.0,11.800550074588879,47.202200298355514,2.4,2.0,7,4,0.006766092940875934,-0.004820002015816005,0.031213781094818992,0.968786218905181,,0.012165002704690009,-0.0003958257104906826,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.0, '2025-07': 0.012165002704690009, '2025-08': 0.006791950167739369, '2025-09': -0.0003958257104906826}",{'2025': 0.0186362149000201},1000.0,1020.2452970374303,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_4,a,QQQM_SMH,A06,confirm_4,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,A06__QQQM_SMH__confirm_4/base/W4
OK,2025-09-19,2026-03-18,1000.0,953.4653753420805,-46.534624657919494,-46.534624657919494,0.0,-0.046534624657919466,-0.09216641221539024,0.046534624657919466,2025-09-19,2026-03-09,123,0.05975313460728615,-1.5902611939021696,-0.493531641751811,-1.9805985949798557,5732.876319938699,2.9264272579197734,2.8664272579197734,0.060000000000000005,0.0,-46.5346246579198,0.0,6,6,6,1.0,0.5156924438487624,0.2578462219243812,1.5,1.0,3,8,0.014590512122800492,-0.03396073026800994,0.027725274007249254,0.9722747259927508,,0.016795444097415402,-0.03434319335550984,"{'2025-09': 0.0, '2025-10': 0.0, '2025-11': -0.03434319335550984, '2025-12': 0.0, '2026-01': -0.003152355101982529, '2026-02': 0.016795444097415402, '2026-03': -0.02586366745252855}","{'2025': -0.03434319335550984, '2026': -0.012625014620642805}",953.4653753420805,1000.0,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_4,a,QQQM_SMH,A06,confirm_4,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,A06__QQQM_SMH__confirm_4/base/W5
OK,2026-03-19,2026-09-18,1000.0,1013.350217990284,13.350217990284023,13.350217990284023,0.0,0.013350217990284019,0.026822852903902294,0.043529952113132375,2026-07-22,2026-08-04,41,0.0696392242598646,0.4123021121655411,0.21261118961595335,0.6161930257628336,9014.814819618055,4.597411896716011,4.507411896716011,0.09,0.0,13.350217990283854,0.0,9,9,9,1.0,1.018134620958456,1.27266827619807,1.8888888888888888,1.0,7,6,0.029868410644554144,-0.018515252265506876,0.035133560118047164,0.9648664398819529,,0.042086396307609464,-0.020737491225312432,"{'2026-03': 0.0, '2026-04': -0.013483720256937337, '2026-05': 0.0, '2026-06': 0.042086396307609464, '2026-07': -0.020737491225312432, '2026-08': 0.0032569034114255935, '2026-09': 0.0033219132751063363}",{'2026': 0.013350217990284019},986.5162797430626,1042.6302318995035,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_4,a,QQQM_SMH,A06,confirm_4,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,A06__QQQM_SMH__confirm_4/base/W6
OK,2023-09-19,2024-03-18,1000.0,993.2124747128851,-6.787525287114931,-6.787525287114931,0.0,-0.006787525287114904,-0.01364960917839897,0.01697499445817996,2023-09-19,2023-12-06,77,0.032379819822165284,-0.40794940681266495,-0.19625427026827877,-0.8041009504908236,4939.343844172015,7.459017277114924,7.409017277114924,0.05,0.0,-6.787525287114866,0.0,5,5,5,1.0,0.8714694372155549,0.58097962481037,3.2,3.0,5,5,0.011132224244863709,-0.012700316971846926,0.03940170604621978,0.9605982939537803,,0.00948277296718869,-0.008617186778730024,"{'2023-09': 0.0, '2023-10': 0.0, '2023-11': -0.007916411318180105, '2023-12': 0.0003537454150270847, '2024-01': 0.00948277296718869, '2024-02': -0.008617186778730024, '2024-03': 0.0}","{'2023': -0.007565466297360213, '2024': 0.0007838713626202587}",983.0250055418201,1001.8455650705401,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_4,a,QQQM_SMH,A06,confirm_4,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,A06__QQQM_SMH__confirm_4/stress/W1
OK,2024-03-19,2024-09-18,1000.0,887.192228811575,-112.80777118842502,-112.80777118842502,0.0,-0.112807771188425,-0.2125037395099254,0.12330453211090497,2024-03-19,2024-08-12,126,0.08568356914533601,-2.727073676310278,-0.9858951931624722,-1.7234057489370394,7426.159502090764,11.219010678424969,11.139010678424969,0.08,0.0,-112.80777118842498,0.0,8,8,8,1.0,0.14554847009324695,0.08732908205594817,1.25,1.0,5,9,0.008516190240329236,-0.04469947640618288,0.0389539147823772,0.9610460852176228,,0.007983478177061354,-0.052104067215665184,"{'2024-03': 0.0, '2024-04': -0.026324104052450004, '2024-05': 0.0, '2024-06': 0.000806161417353346, '2024-07': -0.052104067215665184, '2024-08': -0.04711768597866195, '2024-09': 0.007983478177061354}",{'2024': -0.11280777118842478},876.695467889095,1000.0,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_4,a,QQQM_SMH,A06,confirm_4,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,A06__QQQM_SMH__confirm_4/stress/W2
OK,2024-09-19,2025-03-18,1000.0,1014.14989434786,14.149894347860027,14.149894347860027,0.0,0.01414989434785996,0.028921586886381467,0.009827928828810562,2024-12-16,2024-12-27,61,0.029281435539545837,0.9976586299218558,0.8769328202442804,2.94279571923617,10032.77628607295,15.149230352140052,15.049230352140052,0.09999999999999999,0.0,14.14989434785999,0.0,10,10,10,1.0,1.5452132344787424,2.3178198517181134,1.6,1.0,10,10,0.008540388165849233,-0.006441205943942263,0.056428975897950644,0.9435710241020494,,0.00887119858033536,-0.004133622640436818,"{'2024-09': 0.0, '2024-10': 0.0, '2024-11': 0.00887119858033536, '2024-12': 0.0005639264322596649, '2025-01': 0.008835868410028036, '2025-02': -0.004133622640436818, '2025-03': 0.0}","{'2024': 0.009440127715960367, '2025': 0.0046657216238836785}",1000.0,1019.4593011717451,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_4,a,QQQM_SMH,A06,confirm_4,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,A06__QQQM_SMH__confirm_4/stress/W3
OK,2025-03-19,2025-09-18,1000.0,1013.60195846173,13.601958461729964,13.601958461729964,0.0,0.013601958461729957,0.027332045237971725,0.005417915341167423,2025-08-26,2025-09-05,16,0.01808768241977609,1.4911393740999859,0.9035061784609331,5.044753104629051,5027.06086328384,7.590638978270019,7.540638978270019,0.05,0.0,13.601958461729945,0.0,5,5,5,1.0,5.552664697024902,8.328997045537353,2.4,2.0,7,4,0.006769437351666463,-0.0053150005542532686,0.031236955770587133,0.9687630442294128,,0.011162326634069908,-0.001385973605528834,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.0, '2025-07': 0.011162326634069908, '2025-08': 0.003803946251497381, '2025-09': -0.001385973605528834}",{'2025': 0.013601958461729735},1000.0,1016.715653881565,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_4,a,QQQM_SMH,A06,confirm_4,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,A06__QQQM_SMH__confirm_4/stress/W4
OK,2025-09-19,2026-03-18,1000.0,947.8278300905451,-52.17216990945485,-52.17216990945485,0.0,-0.052172169909454835,-0.1030253106337925,0.052172169909454835,2025-09-19,2026-03-09,123,0.059935914026066996,-1.786199744436984,-0.5586724668795017,-1.9747177626039638,5719.725551989295,8.639490379454823,8.579490379454823,0.060000000000000005,0.0,-52.17216990945485,0.0,6,6,6,1.0,0.42793853837325285,0.21396926918662643,1.5,1.0,3,8,0.013600507861153854,-0.03445573016403003,0.027742963827651308,0.9722570361723487,,0.01479756248867825,-0.03529933802653007,"{'2025-09': 0.0, '2025-10': 0.0, '2025-11': -0.03529933802653007, '2025-12': 0.0, '2026-01': -0.005126143531277827, '2026-02': 0.01479756248867825, '2026-03': -0.026828356558044053}","{'2025': -0.03529933802653007, '2026': -0.017490225256411196}",947.8278300905451,1000.0,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_4,a,QQQM_SMH,A06,confirm_4,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,A06__QQQM_SMH__confirm_4/stress/W5
OK,2026-03-19,2026-09-18,1000.0,1004.3584892702775,4.35848927027746,4.35848927027746,0.0,0.004358489270277488,0.008717995574251791,0.046413909960204336,2026-07-22,2026-08-04,41,0.06938506653005377,0.1587132643163173,0.07899378779467572,0.18783152683595652,8982.197287076713,13.563336254722472,13.473336254722472,0.09,0.0,4.358489270277391,0.0,9,9,9,1.0,0.8660624590747805,1.0825780738434756,1.8888888888888888,1.0,7,6,0.02887562476575134,-0.019505254985235143,0.035162484824245395,0.9648375151757546,,0.040063239723224786,-0.023665451395999626,"{'2026-03': 0.0, '2026-04': -0.014460734820812338, '2026-05': 0.0, '2026-06': 0.040063239723224786, '2026-07': -0.023665451395999626, '2026-08': 0.0012592785874223633, '2026-09': 0.0023280054549119633}",{'2026': 0.004358489270277044},985.5392651791876,1038.5606712626175,daily_mark_to_market_equity,A06__QQQM_SMH__confirm_4,a,QQQM_SMH,A06,confirm_4,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,A06__QQQM_SMH__confirm_4/stress/W6
OK,2023-09-19,2024-03-18,1000.0,1193.5173828929255,193.51738289292553,193.51738289292553,0.0,0.19351738289292553,0.42901576177920253,0.045242673350174845,2024-03-07,2024-03-15,7,0.1495429454400543,2.460268775455337,4.018469788189028,9.482546675760144,2681.758026346315,1.3706937521948066,1.3406937521948066,0.03,4.2460180651199995,-11.263169461512618,200.53453428931792,5,3,3,1.0,0.7752306532084653,0.38761532660423265,21.0,21.0,57,39,0.04309903342533983,-0.025408575164935665,0.5555000735469285,0.44449992645307146,,0.08526103071510072,-0.01491078597513984,"{'2023-09': -0.01491078597513984, '2023-10': 0.00034115675753576546, '2023-11': 0.0047162283553165985, '2023-12': 0.05541537387835338, '2024-01': 0.03614922272506482, '2024-02': 0.08526103071510072, '2024-03': 0.0157379993951392}","{'2023': 0.04493802750033504, '2024': 0.14218963372212268}",978.7811956289055,1245.9722957503354,daily_mark_to_market_equity,A07__QQQM_SMH__corr_0.80,a,QQQM_SMH,A07,corr_0.80,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,A07__QQQM_SMH__corr_0.80/base/W1
OK,2024-03-19,2024-09-18,1000.0,1022.3127830623528,22.312783062352764,22.312783062352764,0.0,0.022312783062352848,0.04502890914626412,0.16431417140816018,2024-07-10,2024-08-05,49,0.2156207293510928,0.31056180970441705,0.3862979198825292,0.27404154346743026,4009.4201149072373,2.054716038047277,2.004716038047277,0.05,0.4451235754,21.867659486952697,0.0,7,5,5,1.0,0.8880083418283511,3.5520333673134044,86.8,112.0,69,52,0.04605300975611715,-0.04562599139383228,0.6795900317397399,0.32040996826026014,,0.07739912794353576,-0.04113983954917422,"{'2024-03': 0.025748407061459755, '2024-04': -0.04113983954917422, '2024-05': 0.07739912794353576, '2024-06': 0.05896393653232268, '2024-07': -0.03218876490351208, '2024-08': -0.03809733652795444, '2024-09': -0.021393516267277812}",{'2024': 0.022312783062352626},949.9341805614602,1183.11992285253,daily_mark_to_market_equity,A07__QQQM_SMH__corr_0.80,a,QQQM_SMH,A07,corr_0.80,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,A07__QQQM_SMH__corr_0.80/base/W2
OK,2024-09-19,2025-03-18,1000.0,909.4195085053105,-90.58049149468945,-90.58049149468945,0.0,-0.0905804914946895,-0.17524335432704985,0.1136057742487977,2024-12-16,2025-03-05,61,0.13099868162120348,-1.4189285744267301,-1.5099850172865725,-1.5425567537021954,5806.448772872849,3.0032023088396382,2.903202308839638,0.09999999999999999,0.73309651415,-91.31358800883962,-5.644692730748567e-15,9,10,10,1.0,0.08893406304603514,0.00988156256067057,28.1,14.0,57,49,0.019607754892764007,-0.03922989601255167,0.5197383881372889,0.4802616118627111,,0.021795658847603594,-0.03233836359605258,"{'2024-09': 0.0034020631557603043, '2024-10': -0.03233836359605258, '2024-11': 0.021795658847603594, '2024-12': -0.012719083719229918, '2025-01': -0.030598380286060767, '2025-02': -0.0275694134541159, '2025-03': -0.015085330545352327}","{'2024': -0.020502552117003914, '2025': -0.07154479016677939}",909.4195085053105,1025.9763456091953,daily_mark_to_market_equity,A07__QQQM_SMH__corr_0.80,a,QQQM_SMH,A07,corr_0.80,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,A07__QQQM_SMH__corr_0.80/base/W3
OK,2025-03-19,2025-09-18,1000.0,1182.34057814649,182.3405781464901,182.3405781464901,0.0,0.18234057814649018,0.3969699508098259,0.03877879598572409,2025-08-14,2025-08-21,19,0.11104132335372188,3.0500269027453615,3.8435193588469225,10.236778649753985,1508.2530234058697,0.7638766117098829,0.7538766117098828,0.01,0.3638823082,13.680557303384125,168.29613853490605,4,1,1,1.0,,,104.0,104.0,52,27,0.024778580345057755,-0.020737405963221267,0.5149287757462983,0.48507122425370175,,0.09594328439194988,-0.012990027615254696,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': -0.012990027615254696, '2025-06': 0.09594328439194988, '2025-07': 0.024290538411570584, '2025-08': 0.0030288117341350507, '2025-09': 0.0638892123224899}",{'2025': 0.1823405781464893},987.0099723847452,1182.34057814649,daily_mark_to_market_equity,A07__QQQM_SMH__corr_0.80,a,QQQM_SMH,A07,corr_0.80,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,A07__QQQM_SMH__corr_0.80/base/W4
OK,2025-09-19,2026-03-18,1000.0,1103.4490644221578,103.44906442215779,103.44906442215779,0.0,0.10344906442215773,0.2211008213953487,0.08147753222324927,2025-10-29,2025-11-20,29,0.20699858091331272,1.0699164268818906,1.4290057022735208,2.713641606001642,2042.0133430546625,1.0508815391222923,1.0208815391222923,0.03,2.02633012628,-6.3333173422823315,107.75605163816006,3,3,3,,,,58.666666666666664,21.0,70,52,0.03398779656060502,-0.04603411145234115,0.7575312205294465,0.24246877947055345,,0.06616155015064651,-0.02191734053618366,"{'2025-09': 0.0027496066874097558, '2025-10': 0.06616155015064651, '2025-11': -0.019317051135588015, '2025-12': 0.011447382623974267, '2026-01': 0.06564156177583857, '2026-02': -0.0016607509127414266, '2026-03': -0.02191734053618366}","{'2025': 0.06044325876507828, '2026': 0.04055455612699044}",989.0614699874102,1162.762937622988,daily_mark_to_market_equity,A07__QQQM_SMH__corr_0.80,a,QQQM_SMH,A07,corr_0.80,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,A07__QQQM_SMH__corr_0.80/base/W5
OK,2026-03-19,2026-09-18,1000.0,1193.3832255629177,193.3832255629177,193.3832255629177,0.0,0.19338322556291776,0.423132006742617,0.17244577451716714,2026-06-22,2026-07-29,62,0.2896938443745183,1.3558735858677067,1.7858817992652147,2.4537104949503634,4954.881858130212,2.537489822782282,2.477489822782282,0.060000000000000005,0.34584581070000003,193.0373797522177,0.0,6,6,6,1.0,3.513153999467921,7.026307998935842,110.83333333333333,126.0,62,47,0.04638239155484847,-0.06559671515376508,0.6236431411011853,0.37635685889881465,,0.14808678425726307,-0.12061724697822063,"{'2026-03': -0.025106822547305008, '2026-04': 0.14808678425726307, '2026-05': 0.12622212231441665, '2026-06': 0.0547487104845219, '2026-07': -0.12061724697822063, '2026-08': 0.026621269962851413, '2026-09': -0.005769867064610912}",{'2026': 0.19338322556291843},967.22281310889,1346.38199271671,daily_mark_to_market_equity,A07__QQQM_SMH__corr_0.80,a,QQQM_SMH,A07,corr_0.80,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,A07__QQQM_SMH__corr_0.80/base/W6
