status,start_date,end_date,starting_equity,ending_equity,net_pnl,daily_profit_sum,equity_reconciliation_error,net_return,cagr,max_drawdown,drawdown_peak_date,drawdown_trough_date,drawdown_recovery_sessions,annualized_volatility,sharpe_zero_rf,sortino_zero_mar,calmar,turnover,trading_costs,adverse_execution_costs,explicit_fees,dividend_income,realized_pnl,unrealized_pnl,buy_count,sell_count,completed_round_trips,win_rate,payoff_ratio,profit_factor,average_holding_days,median_holding_days,profitable_days,losing_days,best_day,worst_day,average_invested_exposure,average_cash_allocation,average_approx_3x_invested_exposure,best_month,worst_month,monthly_returns,calendar_year_returns,minimum_equity,maximum_equity,risk_definition,candidate_id,track_id,pair_id,strategy_id,variant,cost_scenario,execution_delay_sessions,protocol_hash,phase,window_id,benchmark,artifact_path
OK,2026-03-19,2026-09-18,1000.0,1006.3025184397457,6.302518439745654,6.302518439745654,0.0,0.006302518439745608,0.012618684427778692,0.09687008232537919,2026-07-20,2026-08-20,43,0.24059119882784788,0.1688455239802754,0.1301948533332961,0.13026400024512724,9531.070356143198,23.967865080254576,23.827865080254576,0.14,0.0,6.3025184397455565,0.0,14,14,14,1.0,1.0384595305721176,1.0384595305721176,2.357142857142857,2.0,11,16,0.10540160733534742,-0.0536183958440134,0.0645428031104004,0.9354571968895996,0.1936284093312012,0.07156365647639729,-0.03591180350349987,"{'2026-03': -0.03591180350349987, '2026-04': 0.0, '2026-05': 0.07156365647639729, '2026-06': 0.00782426893717525, '2026-07': -0.03294812030073779, '2026-08': 0.007183266865669946, '2026-09': -0.007682316234920328}",{'2026': 0.00630251843974472},949.2009121045753,1105.2930710300252,daily_mark_to_market_equity,L06__TQQQ_SOXL__rsi_15,b,TQQQ_SOXL,L06,rsi_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L06__TQQQ_SOXL__rsi_15/stress/W6
OK,2023-09-19,2024-03-18,1000.0,1019.7624708019753,19.76247080197527,19.76247080197527,0.0,0.01976247080197524,0.040280977129034445,0.02270930895282164,2023-10-24,2024-01-04,51,0.08500499199680897,0.5053780081724176,0.4820783028272418,1.7737649883013953,3972.4737380566644,4.032497533024879,3.972497533024879,0.060000000000000005,0.0,19.76247080197514,0.0,6,6,6,1.0,1.448673654888694,2.897347309777388,3.0,2.0,5,5,0.05128645245562935,-0.01922335990443713,0.031615616827250795,0.9683843831727492,0.0948468504817524,0.016902862061218604,-0.01041584252926997,"{'2023-09': -0.01041584252926997, '2023-10': 0.016902862061218604, '2023-11': 0.0, '2023-12': 0.0, '2024-01': 0.013367149248827204, '2024-02': 0.0, '2024-03': 0.0}","{'2023': 0.0063109619824250895, '2024': 0.013367149248827204}",983.4583354441552,1039.7499584641553,daily_mark_to_market_equity,L06__TQQQ_SOXL__rsi_5,b,TQQQ_SOXL,L06,rsi_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L06__TQQQ_SOXL__rsi_5/base/W1
OK,2024-03-19,2024-09-18,1000.0,971.8977864194303,-28.102213580569696,-28.102213580569696,0.0,-0.028102213580569746,-0.055304337691204575,0.039253100948871245,2024-07-22,2024-07-24,41,0.06416091525755913,-0.8491123562587303,-0.24093384040574634,-1.4089164003435224,2579.80357300549,2.619778090569907,2.579778090569907,0.04,0.0,-28.10221358056985,0.0,4,4,4,1.0,0.39023539685427316,0.39023539685427316,2.75,2.0,6,4,0.01416862416637188,-0.03577675169486716,0.017950639914027584,0.9820493600859724,0.05385191974208275,0.006140313449894297,-0.033455863049984824,"{'2024-03': 0.0, '2024-04': -0.0005976833248998448, '2024-05': 0.0, '2024-06': 0.0, '2024-07': -0.033455863049984824, '2024-08': 0.0, '2024-09': 0.006140313449894297}",{'2024': -0.028102213580569524},965.7751250155002,1005.2336634855002,daily_mark_to_market_equity,L06__TQQQ_SOXL__rsi_5,b,TQQQ_SOXL,L06,rsi_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L06__TQQQ_SOXL__rsi_5/base/W2
OK,2024-09-19,2025-03-18,1000.0,1015.97609795681,15.976097956810008,15.976097956810008,0.0,0.015976097956809987,0.032684717505018224,0.01864797978145183,2024-11-21,2025-02-25,66,0.0347621965595688,0.9514268525740419,0.29930642589130846,1.7527216292634553,2001.5381055359298,2.0315561131898976,2.001556113189898,0.03,0.0,15.976097956810115,0.0,3,3,3,1.0,0.9663349780023961,1.9326699560047922,2.6666666666666665,3.0,5,4,0.01564816654134016,-0.015170233367788999,0.016308278360580335,0.9836917216394196,0.04892483508174101,0.011253203037300041,-0.0015557016405930435,"{'2024-09': 0.0, '2024-10': 0.0, '2024-11': 0.011253203037300041, '2024-12': 0.0, '2025-01': 0.0, '2025-02': -0.0015557016405930435, '2025-03': 0.00623574124390025}","{'2024': 0.011253203037300041, '2025': 0.0046703386504236555}",994.12378029354,1015.97609795681,daily_mark_to_market_equity,L06__TQQQ_SOXL__rsi_5,b,TQQQ_SOXL,L06,rsi_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L06__TQQQ_SOXL__rsi_5/base/W3
OK,2025-03-19,2025-09-18,1000.0,1052.9927166936052,52.99271669360519,52.99271669360519,0.0,0.05299271669360528,0.10855903861228233,0.009023009032142038,2025-08-07,2025-08-21,11,0.042863753156335255,2.411949594396864,4.071331938593079,12.03135652702663,2087.430061193135,2.117485171394879,2.087485171394879,0.03,0.0,52.99271669360516,0.0,3,3,3,1.0,,,4.0,4.0,7,4,0.01669548985422442,-0.0069893219796073325,0.021029022235034434,0.9789709777649656,0.0630870667051033,0.02874025780867484,0.0,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.0, '2025-07': 0.02874025780867484, '2025-08': 0.023574909896683316, '2025-09': 0.0}",{'2025': 0.05299271669360506},1000.0,1056.3187810047452,daily_mark_to_market_equity,L06__TQQQ_SOXL__rsi_5,b,TQQQ_SOXL,L06,rsi_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L06__TQQQ_SOXL__rsi_5/base/W4
OK,2025-09-19,2026-03-18,1000.0,1053.0516793010704,53.05167930107041,53.05167930107041,0.0,0.053051679301070465,0.1105910072473737,0.03902285038204378,2026-02-06,2026-03-06,27,0.09109309523102092,1.1981493499921458,0.746375819948737,2.834006387659004,5622.44575474619,5.702504508929695,5.622504508929695,0.08,0.0,53.051679301070365,0.0,8,8,8,1.0,1.3137932398485714,2.189655399747619,1.75,1.5,11,6,0.04501268207075726,-0.02828254149864584,0.026795422269662937,0.9732045777303371,0.0803862668089888,0.06153322130247019,-0.0352503382501681,"{'2025-09': 0.0, '2025-10': 0.0, '2025-11': 0.06153322130247019, '2025-12': 0.003403168008992985, '2026-01': 0.013558241935911708, '2026-02': 0.011060822848613316, '2026-03': -0.0352503382501681}","{'2025': 0.06514579720169023, '2026': -0.011354424842488942}",1000.0,1095.8134433474502,daily_mark_to_market_equity,L06__TQQQ_SOXL__rsi_5,b,TQQQ_SOXL,L06,rsi_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L06__TQQQ_SOXL__rsi_5/base/W5
OK,2026-03-19,2026-09-18,1000.0,1038.1132828270606,38.11328282706063,38.11328282706063,0.0,0.038113282827060724,0.077513993685977,0.07145977798331205,2026-04-01,2026-07-29,117,0.15927190150799891,0.5448910687363062,0.21482221449371763,1.0847220054906803,3476.2477733677597,3.526289412939828,3.476289412939828,0.05,0.0,38.11328282706015,0.0,5,5,5,1.0,13.373526979648776,3.343381744912194,2.0,1.0,6,6,0.06942182067553015,-0.06875928981778356,0.020501613333243837,0.9794983866667561,0.061504839999731525,0.038380351872399965,-0.008485993372098988,"{'2026-03': 0.038380351872399965, '2026-04': 0.015405871013789874, '2026-05': 0.0, '2026-06': -0.0028998819918429897, '2026-07': -0.004110864229760147, '2026-08': -0.008485993372098988, '2026-09': 0.0}",{'2026': 0.0381132828270605},979.0319231732103,1054.3775056366,daily_mark_to_market_equity,L06__TQQQ_SOXL__rsi_5,b,TQQQ_SOXL,L06,rsi_5,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L06__TQQQ_SOXL__rsi_5/base/W6
OK,2023-09-19,2024-03-18,1000.0,1013.7328396202754,13.7328396202754,13.7328396202754,0.0,0.013732839620275383,0.027905979981676543,0.023699308885643644,2023-10-24,2024-01-04,51,0.08551424247906614,0.3630568421752078,0.34287730123273347,1.1775018468399803,3964.200649166525,9.97064976972485,9.91064976972485,0.060000000000000005,0.0,13.732839620275168,0.0,6,6,6,1.0,1.055089568089459,2.110179136178918,3.0,2.0,6,5,0.05133816534747382,-0.0202223457020545,0.031645705516004326,0.9683542944839957,0.09493711654801296,0.014895430235309925,-0.01236993127752506,"{'2023-09': -0.01236993127752506, '2023-10': 0.014895430235309925, '2023-11': 0.0, '2023-12': 0.0, '2024-01': 0.011364987906679058, '2024-02': 0.0, '2024-03': 0.0}","{'2023': 0.002341243509424773, '2024': 0.011364987906679058}",978.5864487706751,1034.6560111606752,daily_mark_to_market_equity,L06__TQQQ_SOXL__rsi_5,b,TQQQ_SOXL,L06,rsi_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L06__TQQQ_SOXL__rsi_5/stress/W1
OK,2024-03-19,2024-09-18,1000.0,968.0755999610503,-31.92440003894967,-31.92440003894967,0.0,-0.031924400038949696,-0.06270500733433049,0.039525436175748774,2024-07-22,2024-07-25,41,0.06407099741297531,-0.972388422102149,-0.27445200961642724,-1.5864469415470681,2576.3791686078503,6.480788898949837,6.440788898949837,0.04,0.0,-31.92440003894978,0.0,4,4,4,1.0,0.33395798286505607,0.33395798286505607,2.75,2.0,5,5,0.014175701647738848,-0.03579443682015715,0.01796083070942282,0.9820391692905772,0.053882492128268455,0.0051400567648371975,-0.034396660327751793,"{'2024-03': 0.0, '2024-04': -0.0025665376292497433, '2024-05': 0.0, '2024-06': 0.0, '2024-07': -0.034396660327751793, '2024-08': 0.0, '2024-09': 0.0051400567648371975}",{'2024': -0.031924400038949696},963.1250823660503,1002.7595926447502,daily_mark_to_market_equity,L06__TQQQ_SOXL__rsi_5,b,TQQQ_SOXL,L06,rsi_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L06__TQQQ_SOXL__rsi_5/stress/W2
OK,2024-09-19,2025-03-18,1000.0,1012.9505717752252,12.950571775225171,12.950571775225171,0.0,0.012950571775225184,0.0264540168211429,0.020110209571718163,2024-11-21,2025-02-25,66,0.0346273707092862,0.778534065515349,0.2402441912958141,1.3154520705913628,1999.5200971990248,5.0289126147748435,4.998912614774843,0.03,0.0,12.95057177522517,0.0,3,3,3,1.0,0.8579913961866001,1.7159827923732003,2.6666666666666665,3.0,5,4,0.015153167740822315,-0.0156652340011445,0.016316305440231264,0.9836836945597688,0.04894891632069379,0.010245300443250116,-0.003022530079585861,"{'2024-09': 0.0, '2024-10': 0.0, '2024-11': 0.010245300443250116, '2024-12': 0.0, '2025-01': 0.0, '2025-02': -0.003022530079585861, '2025-03': 0.005717647939093684}","{'2024': 0.010245300443250116, '2025': 0.0026778360966275283}",992.15747499105,1012.9505717752252,daily_mark_to_market_equity,L06__TQQQ_SOXL__rsi_5,b,TQQQ_SOXL,L06,rsi_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L06__TQQQ_SOXL__rsi_5/stress/W3
OK,2025-03-19,2025-09-18,1000.0,1049.8378513466378,49.83785134663776,49.83785134663776,0.0,0.04983785134663776,0.10193984614900731,0.009518006707397664,2025-08-07,2025-08-21,11,0.0424922842666953,2.2924957595132134,4.342360570418356,10.710209530507766,2085.2448840754623,5.243456468362329,5.213456468362328,0.03,0.0,49.83785134663771,0.0,3,3,3,1.0,,,4.0,4.0,7,4,0.016703713993100555,-0.0069927540651057996,0.021039377798662738,0.9789606222013373,0.06311813339598824,0.027706098279187685,0.0,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.0, '2025-07': 0.027706098279187685, '2025-08': 0.02153509948467569, '2025-09': 0.0}",{'2025': 0.049837851346637985},1000.0,1053.6808904329878,daily_mark_to_market_equity,L06__TQQQ_SOXL__rsi_5,b,TQQQ_SOXL,L06,rsi_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L06__TQQQ_SOXL__rsi_5/stress/W4
OK,2025-09-19,2026-03-18,1000.0,1044.7645539348007,44.76455393480069,44.76455393480069,0.0,0.04476455393480072,0.09292802833326164,0.04044619826149487,2026-02-06,2026-03-06,27,0.08984869252946746,1.0347909401866184,0.63636944363145,2.297571399231604,5603.6055792407005,14.08938178519974,14.00938178519974,0.08,0.0,44.76455393480032,0.0,8,8,8,1.0,1.166352807004947,1.9439213450082449,1.75,1.5,10,6,0.0439880248281459,-0.028743213931577305,0.026811241970888577,0.9731887580291114,0.08043372591266572,0.05945881729117519,-0.03618847977322526,"{'2025-09': 0.0, '2025-10': 0.0, '2025-11': 0.05945881729117519, '2025-12': 0.0014136306033862844, '2026-01': 0.01154337267247918, '2026-02': 0.01005315487821834, '2026-03': -0.03618847977322526}","{'2025': 0.060956500698325256, '2026': -0.015261649985524595}",1000.0,1088.8024746938754,daily_mark_to_market_equity,L06__TQQQ_SOXL__rsi_5,b,TQQQ_SOXL,L06,rsi_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L06__TQQQ_SOXL__rsi_5/stress/W5
OK,2026-03-19,2026-09-18,1000.0,1032.9552586007,32.95525860070006,32.95525860070006,0.0,0.03295525860070003,0.0668547881274748,0.07336474098084411,2026-04-01,2026-07-29,117,0.15903664964315062,0.4834251559962898,0.19774459712867426,0.9112659192094866,3469.9802625456005,8.725211159299825,8.675211159299824,0.05,0.0,32.955258600700155,0.0,5,5,5,1.0,10.477821603942308,2.619455400985577,2.0,1.0,5,7,0.0684358959026139,-0.06974928159885085,0.020514634800100264,0.9794853651998997,0.06154390440030079,0.03788535190599984,-0.009464295793940147,"{'2026-03': 0.03788535190599984, '2026-04': 0.014856650454872833, '2026-05': 0.0, '2026-06': -0.0038865429614581837, '2026-07': -0.006086740271018187, '2026-08': -0.009464295793940147, '2026-09': 0.0}",{'2026': 0.03295525860070003},976.0294141659501,1053.3048517915,daily_mark_to_market_equity,L06__TQQQ_SOXL__rsi_5,b,TQQQ_SOXL,L06,rsi_5,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L06__TQQQ_SOXL__rsi_5/stress/W6
OK,2023-09-19,2024-03-18,1000.0,1017.3875082547702,17.387508254770182,17.387508254770182,0.0,0.01738750825477009,0.0353977722507135,0.17160021697057404,2023-12-27,2024-01-04,55,0.24898930400702693,0.264794371460109,0.19453784052754142,0.2062804632512994,4007.4800751318,4.0474978900798275,4.0074978900798275,0.04,3.6200579448499997,13.767450309920196,0.0,4,4,4,1.0,3.904090352378039,1.3013634507926797,21.75,23.0,27,20,0.05587260499387381,-0.07939189078117936,0.2358053964115401,0.7641946035884599,0.7074161892346204,0.16205509898085024,-0.14998779315190824,"{'2023-09': 0.0, '2023-10': 0.0, '2023-11': 0.0, '2023-12': 0.16205509898085024, '2024-01': -0.14998779315190824, '2024-02': 0.057661839745141164, '2024-03': -0.026159835558329347}","{'2023': 0.16205509898085024, '2024': -0.1244928840749091}",985.2658111343501,1189.3602959808502,daily_mark_to_market_equity,L07__TQQQ_SOXL__contraction_15,b,TQQQ_SOXL,L07,contraction_15,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L07__TQQQ_SOXL__contraction_15/base/W1
OK,2024-03-19,2024-09-18,1000.0,887.04594089694,-112.95405910305999,-112.95405910305999,0.0,-0.11295405910306,-0.21276288442714997,0.13101491624418005,2024-03-19,2024-07-17,126,0.1674385643519594,-1.3316719657386622,-0.45749557219733333,-1.623959244690975,878.0458691853,0.8879338030599961,0.8779338030599961,0.01,0.0,-112.95405910306006,0.0,1,1,1,,,,7.0,7.0,4,2,0.020783851735474812,-0.1006188287238059,0.018174357173245993,0.981825642826754,0.05452307151973799,0.0,-0.11295405910305978,"{'2024-03': 0.0, '2024-04': 0.0, '2024-05': 0.0, '2024-06': 0.0, '2024-07': -0.11295405910305978, '2024-08': 0.0, '2024-09': 0.0}",{'2024': -0.11295405910305978},868.9850837558199,1000.0,daily_mark_to_market_equity,L07__TQQQ_SOXL__contraction_15,b,TQQQ_SOXL,L07,contraction_15,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L07__TQQQ_SOXL__contraction_15/base/W2
OK,2024-09-19,2025-03-18,1000.0,727.2140225408205,-272.78597745917955,-272.78597745917955,0.0,-0.27278597745917954,-0.47605024936252216,0.2757088877031797,2024-09-19,2025-02-21,122,0.24523661328537752,-2.5296330526427244,-1.32662375358404,-1.7266409266973803,5969.0325863916205,6.0387658391797885,5.968765839179788,0.07,0.0,-272.7859774591798,0.0,7,7,7,,,,7.714285714285714,9.0,19,19,0.02645105811808035,-0.10709671236096507,0.14617977792753242,0.8538202220724675,0.43853933378259724,0.0,-0.1060308930934335,"{'2024-09': 0.0, '2024-10': -0.07886676273859983, '2024-11': -0.03326458938583943, '2024-12': -0.06307261280959098, '2025-01': -0.1060308930934335, '2025-02': -0.025002011538122537, '2025-03': 0.0}","{'2024': -0.1656735462366994, '2025': -0.12838191901903662}",724.2911122968203,1000.0,daily_mark_to_market_equity,L07__TQQQ_SOXL__contraction_15,b,TQQQ_SOXL,L07,contraction_15,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L07__TQQQ_SOXL__contraction_15/base/W3
OK,2025-03-19,2025-09-18,1000.0,1030.2500868071843,30.25008680718429,30.25008680718429,0.0,0.030250086807184218,0.06128561056782145,0.11014118456213806,2025-07-28,2025-08-21,37,0.16249536056803623,0.4441130364023822,0.34872308647357286,0.556427741461652,4936.602575252879,4.9756146026798005,4.9356146026798005,0.04,1.4110051298639998,-62.14862771259996,90.98770938992013,6,4,4,1.0,1.3877274439300782,0.4625758146433594,12.5,7.0,22,16,0.0651566975765685,-0.0432793552137094,0.17214861569835266,0.8278513843016473,0.5164458470950579,0.09687145102108086,-0.10233411501684964,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.04234373262530333, '2025-07': 0.003832487576107546, '2025-08': -0.10233411501684964, '2025-09': 0.09687145102108086}",{'2025': 0.03025008680718355},939.262377417264,1055.518427330624,daily_mark_to_market_equity,L07__TQQQ_SOXL__contraction_15,b,TQQQ_SOXL,L07,contraction_15,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L07__TQQQ_SOXL__contraction_15/base/W4
OK,2025-09-19,2026-03-18,1000.0,919.7459347310601,-80.25406526893994,-80.25406526893994,0.0,-0.08025406526893997,-0.15612899122323887,0.10341146683246305,2025-10-29,2026-02-02,95,0.08079558771084597,-2.06292485031564,-1.0675201692585108,-1.5097841274815635,1860.1028229808198,1.880024448939878,1.860024448939878,0.02,0.0,-80.25406526893993,0.0,2,2,2,,,,8.0,8.0,6,8,0.011409012101000426,-0.030803395854845594,0.047819963414208695,0.9521800365857913,0.1434598902426261,0.009014255811720107,-0.0505799480025414,"{'2025-09': 0.0, '2025-10': 0.009014255811720107, '2025-11': -0.0505799480025414, '2025-12': 0.0, '2026-01': -0.03223676537316, '2026-02': -0.00792831238817493, '2026-03': 0.0}","{'2025': -0.04202163278105975, '2026': -0.039909494615072205}",919.7459347310601,1025.82834902172,daily_mark_to_market_equity,L07__TQQQ_SOXL__contraction_15,b,TQQQ_SOXL,L07,contraction_15,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L07__TQQQ_SOXL__contraction_15/base/W5
OK,2026-03-19,2026-09-18,1000.0,1510.9501850476202,510.95018504762015,510.95018504762015,0.0,0.5109501850476201,1.2791119625428742,0.09575157011333002,2026-04-24,2026-04-28,5,0.238067619737408,3.5619599341813686,1.7309409630059822,13.358652615606593,1501.9501097323798,1.512462572379884,1.502462572379884,0.01,0.0,510.9501850476201,0.0,1,1,1,1.0,,,27.0,27.0,17,3,0.08620991701304392,-0.07241077289403686,0.08890259748647977,0.9110974025135202,0.2667077924594393,0.45211690593761955,0.0,"{'2026-03': 0.0, '2026-04': 0.45211690593761955, '2026-05': 0.04051552520973645, '2026-06': 0.0, '2026-07': 0.0, '2026-08': 0.0, '2026-09': 0.0}",{'2026': 0.5109501850476199},1000.0,1510.9501850476202,daily_mark_to_market_equity,L07__TQQQ_SOXL__contraction_15,b,TQQQ_SOXL,L07,contraction_15,base,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W6,False,L07__TQQQ_SOXL__contraction_15/base/W6
OK,2023-09-19,2024-03-18,1000.0,1011.3321017516001,11.332101751600135,11.332101751600135,0.0,0.011332101751600154,0.022999585353561836,0.17304419879123367,2023-12-27,2024-01-04,55,0.24915821953879858,0.2165021228207266,0.15883713185875445,0.13291162323973257,3999.84868185885,10.039732653249915,9.999732653249916,0.04,3.6200579448499997,7.712043806750124,0.0,4,4,4,1.0,3.462608753540024,1.1542029178466748,21.75,23.0,28,20,0.055949955152786224,-0.0794934761603141,0.23604903323835988,0.7639509667616401,0.7081470997150798,0.16057009903484998,-0.152072982085807,"{'2023-09': 0.0, '2023-10': 0.0, '2023-11': 0.0, '2023-12': 0.16057009903484998, '2024-01': -0.152072982085807, '2024-02': 0.056871440534342454, '2024-03': -0.027607098622490334}","{'2023': 0.16057009903484998, '2024': -0.12859024836789956}",982.3203671686,1187.8752960348502,daily_mark_to_market_equity,L07__TQQQ_SOXL__contraction_15,b,TQQQ_SOXL,L07,contraction_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W1,False,L07__TQQQ_SOXL__contraction_15/stress/W1
OK,2024-03-19,2024-09-18,1000.0,885.7290401923501,-114.27095980764989,-114.27095980764989,0.0,-0.1142709598076499,-0.21509382091547613,0.1317574161904499,2024-03-19,2024-07-17,126,0.1678716353855984,-1.3453089731654673,-0.4705846478663237,-1.6324987779402633,878.21396837325,2.204834507649915,2.194834507649915,0.01,0.0,-114.27095980764999,0.0,1,1,1,,,,7.0,7.0,4,2,0.02014005844550426,-0.10069621091529235,0.018188742078819285,0.9818112579211807,0.05456622623645785,0.0,-0.11427095980765001,"{'2024-03': 0.0, '2024-04': 0.0, '2024-05': 0.0, '2024-06': 0.0, '2024-07': -0.11427095980765001, '2024-08': 0.0, '2024-09': 0.0}",{'2024': -0.11427095980765001},868.2425838095501,1000.0,daily_mark_to_market_equity,L07__TQQQ_SOXL__contraction_15,b,TQQQ_SOXL,L07,contraction_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W2,False,L07__TQQQ_SOXL__contraction_15/stress/W2
OK,2024-09-19,2025-03-18,1000.0,719.6329056288753,-280.3670943711247,-280.3670943711247,0.0,-0.2803670943711247,-0.4870743333882527,0.28274154031987475,2024-09-19,2025-02-21,122,0.24618030098736882,-2.605853443841814,-1.3624633124260328,-1.7226840203148415,5944.326283294125,14.929156721124805,14.859156721124805,0.07,0.0,-280.3670943711248,0.0,7,7,7,,,,7.714285714285714,9.0,20,19,0.02647073248471199,-0.10709826735229688,0.14632342665756012,0.8536765733424398,0.43897027997268034,0.0,-0.10735828197659225,"{'2024-09': 0.0, '2024-10': -0.08172134694649968, '2024-11': -0.03470118187800619, '2024-12': -0.06580013624795877, '2025-01': -0.10735828197659225, '2025-02': -0.026451098738985435, '2025-03': 0.0}","{'2024': -0.17191281731404962, '2025': -0.13096963619856705}",717.2584596801253,1000.0,daily_mark_to_market_equity,L07__TQQQ_SOXL__contraction_15,b,TQQQ_SOXL,L07,contraction_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W3,False,L07__TQQQ_SOXL__contraction_15/stress/W3
OK,2025-03-19,2025-09-18,1000.0,1022.6603445820142,22.660344582014204,22.660344582014204,0.0,0.022660344582014158,0.04573814201069348,0.11366761227825029,2025-07-10,2025-08-21,49,0.16269454024949392,0.35356880004076546,0.27799348939953994,0.4023849986285429,4924.4730404686,12.345044847849698,12.305044847849699,0.04,1.4110051298639998,-67.80411060607487,89.05345005822514,6,4,4,1.0,1.3010792911255575,0.43369309704185255,12.5,7.0,21,17,0.06525079433805381,-0.04332751390334888,0.17231850530555895,0.8276814946944411,0.5169555159166769,0.09538645288566472,-0.10574249279419778,"{'2025-03': 0.0, '2025-04': 0.0, '2025-05': 0.0, '2025-06': 0.04160123270846383, '2025-07': 0.0023051696267979427, '2025-08': -0.10574249279419778, '2025-09': 0.09538645288566472}",{'2025': 0.022660344582013936},933.6068945237892,1053.337221404664,daily_mark_to_market_equity,L07__TQQQ_SOXL__contraction_15,b,TQQQ_SOXL,L07,contraction_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W4,False,L07__TQQQ_SOXL__contraction_15/stress/W4
OK,2025-09-19,2026-03-18,1000.0,917.0147202763001,-82.98527972369993,-82.98527972369993,0.0,-0.08298527972369996,-0.16120611311906397,0.1054264175671561,2025-10-29,2026-02-02,95,0.08109722420418743,-2.1294233061633374,-1.1366587022842614,-1.5290865120820072,1858.8665339872,4.6666768436999355,4.646676843699936,0.02,0.0,-82.98527972369999,0.0,2,2,2,,,,8.0,8.0,6,8,0.011417424253585384,-0.030825925209391758,0.04785557940847386,0.9521444205915262,0.1435667382254216,0.008271755829300176,-0.05129251536894741,"{'2025-09': 0.0, '2025-10': 0.008271755829300176, '2025-11': -0.05129251536894741, '2025-12': 0.0, '2026-01': -0.03297926609670643, '2026-02': -0.008641823921781255, '2026-03': 0.0}","{'2025': -0.04344503870264993, '2026': -0.041336089007810384}",917.0147202763001,1025.0858490393,daily_mark_to_market_equity,L07__TQQQ_SOXL__contraction_15,b,TQQQ_SOXL,L07,contraction_15,stress,0,sha256:acd49d7f6e3e633cb9e24e4f31a698d59c7e8a2578e14056df443689e9c014bb,sensitivity_evaluation,W5,False,L07__TQQQ_SOXL__contraction_15/stress/W5
